Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,fatty acid derivative catabolic process (GO:1901569),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,ACAT1
GO_Biological_Process_2021,"fructose 2,6-bisphosphate metabolic process (GO:0006003)",1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,PFKFB2
GO_Biological_Process_2021,gamma-aminobutyric acid metabolic process (GO:0009448),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,ALDH5A1
GO_Biological_Process_2021,glomerular visceral epithelial cell migration (GO:0090521),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,KANK1
GO_Biological_Process_2021,glucuronate catabolic process (GO:0006064),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,DCXR
GO_Biological_Process_2021,glucuronate catabolic process to xylulose 5-phosphate (GO:0019640),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,DCXR
GO_Biological_Process_2021,histone-threonine phosphorylation (GO:0035405),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,PKN1
GO_Biological_Process_2021,intracellular distribution of mitochondria (GO:0048312),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,CLUH
GO_Biological_Process_2021,isopentenyl diphosphate biosynthetic process (GO:0009240),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,IDI2
GO_Biological_Process_2021,lipid transport across blood-brain barrier (GO:1990379),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,CD36
GO_Biological_Process_2021,medium-chain fatty acid catabolic process (GO:0051793),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,ACADM
GO_Biological_Process_2021,positive regulation of the force of heart contraction (GO:0098735),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,MYL2
GO_Biological_Process_2021,xylulose 5-phosphate biosynthetic process (GO:1901159),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,DCXR
GO_Biological_Process_2021,protein lipoylation (GO:0009249),1/5,0.0526116383318466,0.3739763454733573,0,0,23.108644859813083,68.05075155136298,NDUFAB1
GO_Biological_Process_2021,bicarbonate transport (GO:0015701),2/35,0.0542785743083001,0.3739763454733573,0,0,5.62014511310286,16.37499929472011,CYB5R1;CA3
GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),2/35,0.0542785743083001,0.3739763454733573,0,0,5.62014511310286,16.37499929472011,ACAA2;IDI2
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),2/35,0.0542785743083001,0.3739763454733573,0,0,5.62014511310286,16.37499929472011,FABP3;SLC45A3
GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),3/80,0.0551077875348851,0.3739763454733573,0,0,3.621906395491301,10.497966161579352,RAMP3;ABI3;CIB1
GO_Biological_Process_2021,lipid biosynthetic process (GO:0008610),3/80,0.0551077875348851,0.3739763454733573,0,0,3.621906395491301,10.497966161579352,ACSL1;IDI2;NDUFAB1
GO_Biological_Process_2021,regulation of cardiac muscle contraction (GO:0055117),2/36,0.057075185633358,0.3739763454733573,0,0,5.454570560618613,15.61854007451344,PLN;ATP2A2
GO_Biological_Process_2021,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),2/36,0.057075185633358,0.3739763454733573,0,0,5.454570560618613,15.61854007451344,CIB1;LIMS2
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),4/136,0.0593261215148525,0.3739763454733573,0,0,2.8224903059026283,7.97270409469952,SLC9A3R2;PLEKHF1;RAMP3;BSG
GO_Biological_Process_2021,acyl-CoA metabolic process (GO:0006637),2/37,0.059921010255155,0.3739763454733573,0,0,5.298457411133468,14.91371685500298,ACOT1;HMGCS2
GO_Biological_Process_2021,proton transmembrane transport (GO:1902600),2/37,0.059921010255155,0.3739763454733573,0,0,5.298457411133468,14.91371685500298,ATP5F1B;NNT
GO_Biological_Process_2021,regulation of actin cytoskeleton reorganization (GO:2000249),2/37,0.059921010255155,0.3739763454733573,0,0,5.298457411133468,14.91371685500298,ABI3;PHPT1
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),2/37,0.059921010255155,0.3739763454733573,0,0,5.298457411133468,14.91371685500298,ATP5IF1;ATP5F1A
GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),3/83,0.0602300584990352,0.3739763454733573,0,0,3.485554245283019,9.792956534757302,CPT2;ACSL1;ACOT1
GO_Biological_Process_2021,protein repair (GO:0030091),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,FN3K
GO_Biological_Process_2021,amylin receptor signaling pathway (GO:0097647),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,RAMP3
GO_Biological_Process_2021,ATP synthesis coupled electron transport (GO:0042773),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,NDUFV1
GO_Biological_Process_2021,regulation of cell cycle checkpoint (GO:1901976),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,RPA2
GO_Biological_Process_2021,carnitine transport (GO:0015879),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,SLC25A20
GO_Biological_Process_2021,cellular response to bacterial lipopeptide (GO:0071221),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,CD36
GO_Biological_Process_2021,regulation of epinephrine secretion (GO:0014060),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ADRA2C
GO_Biological_Process_2021,regulation of excitatory synapse assembly (GO:1904889),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ABI3
GO_Biological_Process_2021,cellular response to magnesium ion (GO:0071286),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,SLC41A1
GO_Biological_Process_2021,negative regulation of transporter activity (GO:0032410),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PPIF
GO_Biological_Process_2021,cholesterol import (GO:0070508),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,CD36
GO_Biological_Process_2021,regulation of long-chain fatty acid import across plasma membrane (GO:0010746),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ACSL1
GO_Biological_Process_2021,dendrite extension (GO:0097484),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,TMEM108
GO_Biological_Process_2021,regulation of protein targeting (GO:1903533),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ATP5IF1
GO_Biological_Process_2021,regulation of relaxation of cardiac muscle (GO:1901897),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PLN
GO_Biological_Process_2021,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PCBD1
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ATP5IF1
GO_Biological_Process_2021,regulation of sarcomere organization (GO:0060297),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PROX1
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,CPTP
GO_Biological_Process_2021,hepatocyte differentiation (GO:0070365),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PROX1
GO_Biological_Process_2021,isoleucine metabolic process (GO:0006549),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,ACAT1
GO_Biological_Process_2021,skeletal muscle thin filament assembly (GO:0030240),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PROX1
GO_Biological_Process_2021,sterol import (GO:0035376),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,CD36
GO_Biological_Process_2021,succinate transmembrane transport (GO:0071422),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,SLC25A11
GO_Biological_Process_2021,magnesium ion homeostasis (GO:0010960),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,SLC41A1
GO_Biological_Process_2021,"positive regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000096)",1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,RSPO3
GO_Biological_Process_2021,venous blood vessel morphogenesis (GO:0048845),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PROX1
GO_Biological_Process_2021,ventricular cardiac muscle cell development (GO:0055015),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,PROX1
GO_Biological_Process_2021,protein K27-linked ubiquitination (GO:0044314),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,UBE2T
GO_Biological_Process_2021,protein K29-linked ubiquitination (GO:0035519),1/6,0.06279858740827,0.3739763454733573,0,0,18.485981308411212,51.16591868351389,UBE2T
GO_Biological_Process_2021,connective tissue development (GO:0061448),2/38,0.0628146781186924,0.3739763454733573,0,0,5.151017214397496,14.255782708284048,HYAL1;SCX
GO_Biological_Process_2021,sterol biosynthetic process (GO:0016126),2/38,0.0628146781186924,0.3739763454733573,0,0,5.151017214397496,14.255782708284048,ACAA2;IDI2
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),4/140,0.064587630657742,0.3739763454733573,0,0,2.7389183161416226,7.503903148741044,SLC9A3R2;PLEKHF1;RAMP3;BSG
GO_Biological_Process_2021,positive regulation of endothelial cell migration (GO:0010595),3/86,0.0655671191923885,0.3739763454733573,0,0,3.359058877017504,9.15236370027429,ATP5F1A;ATP5F1B;PROX1
GO_Biological_Process_2021,negative regulation of cellular metabolic process (GO:0031324),2/39,0.0657548427206592,0.3739763454733573,0,0,5.011546758025632,13.640538004979394,SIRT5;SIRT2
GO_Biological_Process_2021,regulation of ion transmembrane transporter activity (GO:0032412),2/39,0.0657548427206592,0.3739763454733573,0,0,5.011546758025632,13.640538004979394,PPIF;SCN2B
GO_Biological_Process_2021,negative regulation of cell-substrate adhesion (GO:0010812),2/40,0.0687401807132957,0.3739763454733573,0,0,4.879416851989128,13.064254994736276,KANK1;FZD4
GO_Biological_Process_2021,negative regulation of protein kinase B signaling (GO:0051898),2/40,0.0687401807132957,0.3739763454733573,0,0,4.879416851989128,13.064254994736276,MUL1;CIB1
GO_Biological_Process_2021,fatty acid derivative biosynthetic process (GO:1901570),2/40,0.0687401807132957,0.3739763454733573,0,0,4.879416851989128,13.064254994736276,HMGCS2;ACAT1
GO_Biological_Process_2021,sulfur compound catabolic process (GO:0044273),2/40,0.0687401807132957,0.3739763454733573,0,0,4.879416851989128,13.064254994736276,HYAL1;ACAT1
GO_Biological_Process_2021,endosome organization (GO:0007032),2/41,0.0717693916188048,0.3739763454733573,0,0,4.75406283856988,12.523614397615647,PLEKHF1;RILP
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),2/41,0.0717693916188048,0.3739763454733573,0,0,4.75406283856988,12.523614397615647,KANK1;PKN1
GO_Biological_Process_2021,gluconeogenesis (GO:0006094),2/41,0.0717693916188048,0.3739763454733573,0,0,4.75406283856988,12.523614397615647,MDH1;SLC25A11
GO_Biological_Process_2021,negative regulation of catecholamine secretion (GO:0033604),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ADRA2C
GO_Biological_Process_2021,amino-acid betaine metabolic process (GO:0006577),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CPT2
GO_Biological_Process_2021,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SCN2B
GO_Biological_Process_2021,autophagosome membrane docking (GO:0016240),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ATP2A2
GO_Biological_Process_2021,negative regulation of heart rate (GO:0010459),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,PLN
GO_Biological_Process_2021,calcitonin family receptor signaling pathway (GO:0097646),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,RAMP3
GO_Biological_Process_2021,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ACAA2
GO_Biological_Process_2021,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CPTP
GO_Biological_Process_2021,regulation of defense response to bacterium (GO:1900424),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SIRT2
GO_Biological_Process_2021,cellular response to caffeine (GO:0071313),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CASQ2
GO_Biological_Process_2021,regulation of glial cell differentiation (GO:0045685),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SLC45A3
GO_Biological_Process_2021,negative regulation of striated muscle tissue development (GO:0045843),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SIRT2
GO_Biological_Process_2021,cellular response to platelet-derived growth factor stimulus (GO:0036120),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,HYAL1
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SIRT5
GO_Biological_Process_2021,nose development (GO:0043584),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,PROX1
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ACAA2
GO_Biological_Process_2021,pentose metabolic process (GO:0019321),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,DCXR
GO_Biological_Process_2021,regulation of neurotrophin TRK receptor signaling pathway (GO:0051386),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,TMEM108
GO_Biological_Process_2021,regulation of norepinephrine secretion (GO:0014061),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ADRA2C
GO_Biological_Process_2021,regulation of relaxation of muscle (GO:1901077),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,PLN
GO_Biological_Process_2021,positive regulation of gastrulation (GO:2000543),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SCX
GO_Biological_Process_2021,response to caffeine (GO:0031000),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CASQ2
GO_Biological_Process_2021,positive regulation of integrin-mediated signaling pathway (GO:2001046),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,LIMS2
GO_Biological_Process_2021,hyaluronan biosynthetic process (GO:0030213),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,HYAL1
GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CPTP
GO_Biological_Process_2021,positive regulation of phospholipid biosynthetic process (GO:0071073),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,FABP3
GO_Biological_Process_2021,succinate transport (GO:0015744),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,SLC25A11
GO_Biological_Process_2021,maintenance of synapse structure (GO:0099558),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,CHCHD10
GO_Biological_Process_2021,malate metabolic process (GO:0006108),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,MDH1
GO_Biological_Process_2021,mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),1/7,0.0728765055847093,0.3739763454733573,0,0,15.404205607476635,40.34344464999949,ATP2A2
GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),2/42,0.0748411974282533,0.3739763454733573,0,0,4.634976525821596,12.015651861236954,RILP;SIRT2
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),3/92,0.0768638393316356,0.3739763454733573,0,0,3.1316514733941063,8.034940012921377,ATP5IF1;ATP5F1A;PROX1
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),2/43,0.0779543423264044,0.3739763454733573,0,0,4.521699301500057,11.53771253472953,OPLAH;MMACHC
GO_Biological_Process_2021,positive regulation of neuron differentiation (GO:0045666),2/43,0.0779543423264044,0.3739763454733573,0,0,4.521699301500057,11.53771253472953,PROX1;ADRA2C
GO_Biological_Process_2021,myofibril assembly (GO:0030239),2/43,0.0779543423264044,0.3739763454733573,0,0,4.521699301500057,11.53771253472953,TNNT1;MYL2
GO_Biological_Process_2021,regulation of heart contraction (GO:0008016),3/93,0.0788248450976728,0.3739763454733573,0,0,3.0966981132075477,7.867245287279743,PLN;CASQ2;ATP2A2
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),2/44,0.0811075923757537,0.3739763454733573,0,0,4.413816230717639,11.08741237840029,SCX;CD36
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),2/44,0.0811075923757537,0.3739763454733573,0,0,4.413816230717639,11.08741237840029,CIB1;CD36
GO_Biological_Process_2021,response to amyloid-beta (GO:1904645),2/44,0.0811075923757537,0.3739763454733573,0,0,4.413816230717639,11.08741237840029,RAMP3;CD36
